period,name,bill,energy_balance,ave_clearing_price,pv_supply,transactions
2021-07-04 13:30:00,H1,0.005617008089190769,,2.3210777228061028e-05,,"[[2.321077722806103e-05, 242, H4]]"
2021-07-04 13:30:00,H2,0.08615772416510828,,3.981410543674135e-05,,"[[7.5e-05, 695, None], [2.321077722806103e-05, 811, H4], [2.31136532418705e-05, 658, H3]]"
2021-07-04 13:45:00,H3,-0.0,,2.1573447545713917e-05,,"[[2e-05, -417, None], [2.31136532418705e-05, -139, H1], [2.31136532418705e-05, -287, H2]]"
2021-07-04 13:45:00,H1,0.0032127978006199994,,2.31136532418705e-05,,"[[2.31136532418705e-05, 139, H3]]"
2021-07-04 13:45:00,H2,0.006633618480416833,,2.31136532418705e-05,,"[[2.31136532418705e-05, 287, H3]]"
2021-07-04 13:45:00,H4,-0.0246,,2e-05,,"[[2e-05, -1230, None]]"
2021-07-04 14:00:00,H4,-0.0,,2.0308385045623433e-05,,"[[2e-05, -601, None], [2.2568621782448826e-05, -82, H1], [2.2568621782448826e-05, 0, H2]]"
2021-07-04 14:00:00,H3,-0.0,,2.2805612102639184e-05,,"[[2e-05, 0, None], [2.2805612102639184e-05, -223, H1], [2.2805612102639184e-05, -228, H2]]"
2021-07-04 14:00:00,H1,0.0069362784850493416,,2.2741896672292922e-05,,"[[2.2568621782448826e-05, 82, H4], [2.2805612102639184e-05, 223, H3]]"
2021-07-04 14:00:00,H2,0.005199679559401734,,2.2805612102639184e-05,,"[[2.2568621782448826e-05, 0, H4], [2.2805612102639184e-05, 228, H3]]"
2021-07-04 14:15:00,H4,-0.0,,2.1271225492781013e-05,,"[[2e-05, -264, None], [2.211657443508375e-05, -220, H1], [2.211657443508375e-05, -177, H2]]"
2021-07-04 14:15:00,H1,0.004865646375718425,,2.211657443508375e-05,,"[[2.211657443508375e-05, 220, H4]]"
2021-07-04 14:15:00,H2,0.003914633675009824,,2.2116574435083752e-05,,"[[2.211657443508375e-05, 177, H4]]"
2021-07-04 14:15:00,H3,-0.01122,,2e-05,,"[[2e-05, -561, None]]"
2021-07-04 14:30:00,H3,-0.0,,2.073751030080329e-05,,"[[2e-05, -613, None], [2.2244489682111347e-05, -228, H1], [2.2244489682111347e-05, -72, H2]]"
2021-07-04 14:30:00,H1,0.005071743647521387,,2.2244489682111347e-05,,"[[2.2244489682111347e-05, 228, H3]]"
2021-07-04 14:30:00,H2,0.001601603257112017,,2.2244489682111347e-05,,"[[2.2244489682111347e-05, 72, H3]]"
2021-07-04 14:30:00,H4,-0.02722,,2e-05,,"[[2e-05, -1361, None]]"
2021-07-04 14:45:00,H3,-0.0,,2.143932874507388e-05,,"[[2e-05, -140, None], [2.1943093805849735e-05, -344, H1], [2.1943093805849735e-05, -56, H2]]"
2021-07-04 14:45:00,H1,0.007548424269212309,,2.1943093805849735e-05,,"[[2.1943093805849735e-05, 344, H3]]"
2021-07-04 14:45:00,H2,0.0012288132531275851,,2.1943093805849735e-05,,"[[2.1943093805849735e-05, 56, H3]]"
2021-07-04 14:45:00,H4,-0.016720000000000002,,2e-05,,"[[2e-05, -836, None]]"
2021-07-04 15:00:00,H4,-0.0,,2.065488969811872e-05,,"[[2e-05, -560, None], [2.1246402973838847e-05, -564, H1], [2.1246402973838847e-05, -56, H2]]"
2021-07-04 15:00:00,H1,0.011982971277245109,,2.1246402973838847e-05,,"[[2.1246402973838847e-05, 564, H4]]"
2021-07-04 15:00:00,H2,0.0011897985665349753,,2.1246402973838844e-05,,"[[2.1246402973838847e-05, 56, H4]]"
2021-07-04 15:00:00,H3,-0.021720000000000003,,2e-05,,"[[2e-05, -1086, None]]"
2021-07-04 15:15:00,H4,-0.0,,2.112810031869482e-05,,"[[2.112810031869482e-05, -501, H1]]"
2021-07-04 15:15:00,H3,-0.0,,2.1473872634955648e-05,,"[[2.147387263495565e-05, -407, H1]]"
2021-07-04 15:15:00,H1,0.047300044422093054,,3.692431258555274e-05,,"[[7.5e-05, 373, None], [2.112810031869482e-05, 501, H4], [2.147387263495565e-05, 407, H3]]"
2021-07-04 15:15:00,H2,0.010199999999999999,,7.5e-05,,"[[7.5e-05, 136, None]]"
2021-07-04 15:30:00,H3,-0.0,,2.129133768411793e-05,,"[[2e-05, -94, None], [2.147387263495565e-05, -129, H2], [2.147387263495565e-05, -536, H1]]"
2021-07-04 15:30:00,H2,0.002770129569909279,,2.147387263495565e-05,,"[[2.147387263495565e-05, 129, H3]]"
2021-07-04 15:30:00,H1,0.011509995732336228,,2.147387263495565e-05,,"[[2.147387263495565e-05, 536, H3]]"
2021-07-04 15:30:00,H4,-0.017240000000000002,,2e-05,,"[[2e-05, -862, None]]"
2021-07-04 15:45:00,H4,-0.0,,2.0634175314293304e-05,,"[[2e-05, -187, None], [2.0902480254955857e-05, -442, H2], [2.0902480254955857e-05, 0, H1]]"
2021-07-04 15:45:00,H3,-0.0,,2.1437365644788107e-05,,"[[2e-05, 0, None], [2.1437365644788107e-05, -102, H2], [2.1437365644788107e-05, -369, H1]]"
2021-07-04 15:45:00,H2,0.011425507568458875,,2.1002771265549402e-05,,"[[2.0902480254955857e-05, 442, H4], [2.1437365644788107e-05, 102, H3]]"
2021-07-04 15:45:00,H1,0.007910387922926811,,2.1437365644788107e-05,,"[[2.0902480254955857e-05, 0, H4], [2.1437365644788107e-05, 369, H3]]"
2021-07-04 16:00:00,H4,-0.0,,2.0504993741021487e-05,,"[[2e-05, -160, None], [2.0848819266823345e-05, -235, H2], [2.0848819266823345e-05, 0, H1]]"
2021-07-04 16:00:00,H3,-0.0,,2.1437365644788107e-05,,"[[2e-05, 0, None], [2.1437365644788107e-05, -2, H2], [2.1437365644788107e-05, -380, H1]]"
2021-07-04 16:00:00,H2,0.004942347258993062,,2.0853785902924314e-05,,"[[2.0848819266823345e-05, 235, H4], [2.1437365644788107e-05, 2, H3]]"
2021-07-04 16:00:00,H1,0.008146198945019481,,2.143736564478811e-05,,"[[2.0848819266823345e-05, 0, H4], [2.1437365644788107e-05, 380, H3]]"
2021-07-04 16:15:00,H4,-0.0,,2.0116936821309623e-05,,"[[2e-05, -465, None], [2.0780054161662972e-05, -82, H2], [2.0780054161662972e-05, 0, H1]]"
2021-07-04 16:15:00,H3,-0.0,,2.1437365644788103e-05,,"[[2e-05, 0, None], [2.1437365644788107e-05, -90, H2], [2.1437365644788107e-05, -413, H1]]"
2021-07-04 16:15:00,H2,0.003633327349287293,,2.112399621678659e-05,,"[[2.0780054161662972e-05, 82, H4], [2.1437365644788107e-05, 90, H3]]"
2021-07-04 16:15:00,H1,0.008853632011297487,,2.1437365644788107e-05,,"[[2.0780054161662972e-05, 0, H4], [2.1437365644788107e-05, 413, H3]]"
2021-07-04 16:30:00,H4,-0.0,,2.043268356698205e-05,,"[[2e-05, -202, None], [2.0647430693592302e-05, -227, H2], [2.0647430693592302e-05, -180, H1]]"
2021-07-04 16:30:00,H3,-0.0,,2.1437365644788107e-05,,"[[2e-05, 0, None], [2.1437365644788107e-05, -386, H1]]"
2021-07-04 16:30:00,H2,0.0046869667674454525,,2.0647430693592302e-05,,"[[2.0647430693592302e-05, 227, H4]]"
2021-07-04 16:30:00,H1,0.011991360663734824,,2.118614958257036e-05,,"[[2.0647430693592302e-05, 180, H4], [2.1437365644788107e-05, 386, H3]]"
2021-07-04 16:45:00,H4,-0.0,,2.0604481268270253e-05,,"[[2.0604481268270253e-05, -710, H2], [2.0604481268270253e-05, -161, H1]]"
2021-07-04 16:45:00,H3,-0.0,,2.1437365644788107e-05,,"[[2.1437365644788107e-05, -549, H1]]"
2021-07-04 16:45:00,H2,0.01462918170047188,,2.0604481268270253e-05,,"[[2.0604481268270253e-05, 710, H4]]"
2021-07-04 16:45:00,H1,0.01606143522318018,,2.2214986477427635e-05,,"[[7.5e-05, 13, None], [2.0604481268270253e-05, 161, H4], [2.1437365644788107e-05, 549, H3]]"
2021-07-04 17:00:00,H4,-0.0,,2.0446340691974612e-05,,"[[2e-05, -214, None], [2.0604481268270253e-05, -363, H2], [2.0604481268270253e-05, -241, H1]]"
2021-07-04 17:00:00,H3,-0.0,,2.1437365644788107e-05,,"[[2e-05, 0, None], [2.1437365644788107e-05, -210, H1]]"
2021-07-04 17:00:00,H2,0.007479426700382102,,2.0604481268270253e-05,,"[[2.0604481268270253e-05, 363, H4]]"
2021-07-04 17:00:00,H1,0.009467526771058634,,2.0992298827181006e-05,,"[[2.0604481268270253e-05, 241, H4], [2.1437365644788107e-05, 210, H3]]"
2021-07-04 17:15:00,H4,-0.0,,2.0277654524229096e-05,,"[[2e-05, -387, None], [2.0572853153011124e-05, -297, H2], [2.0572853153011124e-05, -67, H1]]"
2021-07-04 17:15:00,H3,-0.0,,2.1437365644788107e-05,,"[[2e-05, 0, None], [2.1437365644788107e-05, -209, H1]]"
2021-07-04 17:15:00,H2,0.0061101373864443035,,2.0572853153011124e-05,,"[[2.0572853153011124e-05, 297, H4]]"
2021-07-04 17:15:00,H1,0.0058587905810124595,,2.1227502105117607e-05,,"[[2.0572853153011124e-05, 67, H4], [2.1437365644788107e-05, 209, H3]]"
2021-07-04 17:30:00,H2,0.022125,,7.5e-05,,"[[7.5e-05, 295, None]]"
2021-07-04 17:30:00,H1,0.014924999999999999,,7.5e-05,,"[[7.5e-05, 199, None]]"
2021-07-04 17:30:00,H3,0.0294,,7.5e-05,,"[[7.5e-05, 392, None]]"
2021-07-04 17:30:00,H4,0.041174999999999996,,7.5e-05,,"[[7.5e-05, 549, None]]"
2021-07-04 17:45:00,H4,-0.0,,3.141105074180377e-05,,"[[3.141105074180377e-05, -135, H2]]"
2021-07-04 17:45:00,H3,-0.0,,3.214989251583048e-05,,"[[3.214989251583048e-05, -2, H2]]"
2021-07-04 17:45:00,H2,0.01735479163517517,,5.5803188537540744e-05,,"[[7.5e-05, 174, None], [3.141105074180377e-05, 135, H4], [3.214989251583048e-05, 2, H3]]"
2021-07-04 17:45:00,H1,0.0192,,7.5e-05,,"[[7.5e-05, 256, None]]"
2021-07-04 18:00:00,H4,-0.0,,3.141105074180377e-05,,"[[3.141105074180377e-05, -377, H1], [3.141105074180377e-05, -65, H2]]"
2021-07-04 18:00:00,H3,-0.0,,3.214989251583048e-05,,"[[3.214989251583048e-05, -249, H2]]"
2021-07-04 18:00:00,H1,0.011841966129660023,,3.141105074180377e-05,,"[[3.141105074180377e-05, 377, H4]]"
2021-07-04 18:00:00,H2,0.017097041534659033,,4.1904513565340764e-05,,"[[7.5e-05, 94, None], [3.141105074180377e-05, 65, H4], [3.214989251583048e-05, 249, H3]]"
2021-07-04 18:15:00,H4,-0.0,,3.141105074180377e-05,,"[[3.141105074180377e-05, -370, H2]]"
2021-07-04 18:15:00,H3,-0.0,,3.214989251583048e-05,,"[[3.214989251583048e-05, -84, H2]]"
2021-07-04 18:15:00,H2,0.015522679745797156,,3.302697818254714e-05,,"[[7.5e-05, 16, None], [3.141105074180377e-05, 370, H4], [3.214989251583048e-05, 84, H3]]"
2021-07-04 18:15:00,H1,0.021824999999999997,,7.5e-05,,"[[7.5e-05, 291, None]]"
2021-07-04 18:30:00,H4,-0.0,,3.141105074180377e-05,,"[[3.141105074180377e-05, -305, H1], [3.141105074180377e-05, -12, H2]]"
2021-07-04 18:30:00,H3,-0.0,,3.214989251583048e-05,,"[[3.214989251583048e-05, -156, H2]]"
2021-07-04 18:30:00,H1,0.00958037047625015,,3.141105074180377e-05,,"[[3.141105074180377e-05, 305, H4]]"
2021-07-04 18:30:00,H2,0.0383923158413712,,6.314525631804473e-05,,"[[7.5e-05, 440, None], [3.141105074180377e-05, 12, H4], [3.214989251583048e-05, 156, H3]]"
2021-07-04 18:45:00,H4,-0.0,,3.141105074180377e-05,,"[[3.141105074180377e-05, -26, H2]]"
2021-07-04 18:45:00,H2,0.037716687319286894,,7.281213768202104e-05,,"[[7.5e-05, 492, None], [3.141105074180377e-05, 26, H4]]"
2021-07-04 18:45:00,H1,0.018975,,7.5e-05,,"[[7.5e-05, 253, None]]"
2021-07-04 18:45:00,H3,0.062099999999999995,,7.5e-05,,"[[7.5e-05, 828, None]]"
2021-07-04 19:00:00,H1,0.026174999999999997,,7.5e-05,,"[[7.5e-05, 349, None]]"
2021-07-04 19:00:00,H2,0.040049999999999995,,7.5e-05,,"[[7.5e-05, 534, None]]"
2021-07-04 19:00:00,H3,0.041475,,7.5e-05,,"[[7.5e-05, 553, None]]"
2021-07-04 19:00:00,H4,0.06899999999999999,,7.5e-05,,"[[7.5e-05, 920, None]]"
2021-07-04 19:15:00,H1,0.05175,,7.5e-05,,"[[7.5e-05, 690, None]]"
2021-07-04 19:15:00,H2,0.04065,,7.5e-05,,"[[7.5e-05, 542, None]]"
2021-07-04 19:15:00,H3,0.0423,,7.5e-05,,"[[7.5e-05, 564, None]]"
2021-07-04 19:15:00,H4,0.037125,,7.5e-05,,"[[7.5e-05, 495, None]]"
2021-07-04 19:30:00,H1,0.040799999999999996,,7.5e-05,,"[[7.5e-05, 544, None]]"
2021-07-04 19:30:00,H2,0.0225,,7.5e-05,,"[[7.5e-05, 300, None]]"
2021-07-04 19:30:00,H3,0.053024999999999996,,7.5e-05,,"[[7.5e-05, 707, None]]"
2021-07-04 19:30:00,H4,0.028274999999999998,,7.5e-05,,"[[7.5e-05, 377, None]]"
2021-07-04 19:45:00,H1,0.0414,,7.5e-05,,"[[7.5e-05, 552, None]]"
2021-07-04 19:45:00,H2,0.022799999999999997,,7.5e-05,,"[[7.5e-05, 304, None]]"
2021-07-04 19:45:00,H3,0.0438,,7.5e-05,,"[[7.5e-05, 584, None]]"
2021-07-04 19:45:00,H4,0.06974999999999999,,7.5e-05,,"[[7.5e-05, 930, None]]"
2021-07-04 20:00:00,H1,0.053024999999999996,,7.5e-05,,"[[7.5e-05, 707, None]]"
2021-07-04 20:00:00,H2,0.032549999999999996,,7.5e-05,,"[[7.5e-05, 434, None]]"
2021-07-04 20:00:00,H3,0.049949999999999994,,7.5e-05,,"[[7.5e-05, 666, None]]"
2021-07-04 20:00:00,H4,0.07064999999999999,,7.5e-05,,"[[7.5e-05, 942, None]]"
2021-07-04 20:15:00,H1,0.04214999999999999,,7.5e-05,,"[[7.5e-05, 562, None]]"
2021-07-04 20:15:00,H2,0.031575,,7.5e-05,,"[[7.5e-05, 421, None]]"
2021-07-04 20:15:00,H3,0.05437499999999999,,7.5e-05,,"[[7.5e-05, 725, None]]"
2021-07-04 20:15:00,H4,0.18397499999999997,,7.5e-05,,"[[7.5e-05, 2453, None]]"
2021-07-04 20:30:00,H1,0.039525,,7.5e-05,,"[[7.5e-05, 527, None]]"
2021-07-04 20:30:00,H2,0.029324999999999997,,7.5e-05,,"[[7.5e-05, 391, None]]"
2021-07-04 20:30:00,H3,0.036825,,7.5e-05,,"[[7.5e-05, 491, None]]"
2021-07-04 20:30:00,H4,0.16049999999999998,,7.5e-05,,"[[7.5e-05, 2140, None]]"
2021-07-04 20:45:00,H1,0.029699999999999997,,7.5e-05,,"[[7.5e-05, 396, None]]"
2021-07-04 20:45:00,H2,0.029324999999999997,,7.5e-05,,"[[7.5e-05, 391, None]]"
2021-07-04 20:45:00,H3,0.050624999999999996,,7.5e-05,,"[[7.5e-05, 675, None]]"
2021-07-04 20:45:00,H4,0.053924999999999994,,7.5e-05,,"[[7.5e-05, 719, None]]"
2021-07-04 21:00:00,H1,0.026475,,7.5e-05,,"[[7.5e-05, 353, None]]"
2021-07-04 21:00:00,H2,0.029324999999999997,,7.5e-05,,"[[7.5e-05, 391, None]]"
2021-07-04 21:00:00,H3,0.04035,,7.5e-05,,"[[7.5e-05, 538, None]]"
2021-07-04 21:00:00,H4,0.04567499999999999,,7.5e-05,,"[[7.5e-05, 609, None]]"
2021-07-04 21:15:00,H1,0.0288,,7.5e-05,,"[[7.5e-05, 384, None]]"
2021-07-04 21:15:00,H2,0.029324999999999997,,7.5e-05,,"[[7.5e-05, 391, None]]"
2021-07-04 21:15:00,H3,0.04807499999999999,,7.5e-05,,"[[7.5e-05, 641, None]]"
2021-07-04 21:15:00,H4,0.036524999999999995,,7.5e-05,,"[[7.5e-05, 487, None]]"
2021-07-04 21:30:00,H1,0.038775,,7.5e-05,,"[[7.5e-05, 517, None]]"
2021-07-04 21:30:00,H2,0.03705,,7.5e-05,,"[[7.5e-05, 494, None]]"
2021-07-04 21:30:00,H3,0.056174999999999996,,7.5e-05,,"[[7.5e-05, 749, None]]"
2021-07-04 21:30:00,H4,0.036449999999999996,,7.5e-05,,"[[7.5e-05, 486, None]]"
2021-07-04 21:45:00,H1,0.075,,7.5e-05,,"[[7.5e-05, 1000, None]]"
2021-07-04 21:45:00,H2,0.033225,,7.5e-05,,"[[7.5e-05, 443, None]]"
2021-07-04 21:45:00,H3,0.060825,,7.5e-05,,"[[7.5e-05, 811, None]]"
2021-07-04 21:45:00,H4,0.037125,,7.5e-05,,"[[7.5e-05, 495, None]]"
2021-07-04 22:00:00,H1,0.0726,,7.5e-05,,"[[7.5e-05, 968, None]]"
2021-07-04 22:00:00,H2,0.014325,,7.5e-05,,"[[7.5e-05, 191, None]]"
2021-07-04 22:00:00,H3,0.049124999999999995,,7.5e-05,,"[[7.5e-05, 655, None]]"
2021-07-04 22:00:00,H4,0.035475,,7.5e-05,,"[[7.5e-05, 473, None]]"
2021-07-04 22:15:00,H1,0.0312,,7.5e-05,,"[[7.5e-05, 416, None]]"
2021-07-04 22:15:00,H2,0.014325,,7.5e-05,,"[[7.5e-05, 191, None]]"
2021-07-04 22:15:00,H3,0.030749999999999996,,7.5e-05,,"[[7.5e-05, 410, None]]"
2021-07-04 22:15:00,H4,0.037724999999999995,,7.5e-05,,"[[7.5e-05, 503, None]]"
2021-07-04 22:30:00,H1,0.0312,,7.5e-05,,"[[7.5e-05, 416, None]]"
2021-07-04 22:30:00,H2,0.014325,,7.5e-05,,"[[7.5e-05, 191, None]]"
2021-07-04 22:30:00,H3,0.030899999999999997,,7.5e-05,,"[[7.5e-05, 412, None]]"
2021-07-04 22:30:00,H4,0.0426,,7.5e-05,,"[[7.5e-05, 568, None]]"
2021-07-04 22:45:00,H1,0.0288,,7.5e-05,,"[[7.5e-05, 384, None]]"
2021-07-04 22:45:00,H2,0.014325,,7.5e-05,,"[[7.5e-05, 191, None]]"
2021-07-04 22:45:00,H3,0.062625,,7.5e-05,,"[[7.5e-05, 835, None]]"
2021-07-04 22:45:00,H4,0.0306,,7.5e-05,,"[[7.5e-05, 408, None]]"
2021-07-04 23:00:00,H1,0.029849999999999998,,7.5e-05,,"[[7.5e-05, 398, None]]"
2021-07-04 23:00:00,H2,0.020399999999999998,,7.5e-05,,"[[7.5e-05, 272, None]]"
2021-07-04 23:00:00,H3,0.058649999999999994,,7.5e-05,,"[[7.5e-05, 782, None]]"
2021-07-04 23:00:00,H4,0.0348,,7.5e-05,,"[[7.5e-05, 464, None]]"
2021-07-04 23:15:00,H1,0.035774999999999994,,7.5e-05,,"[[7.5e-05, 477, None]]"
2021-07-04 23:15:00,H2,0.019874999999999997,,7.5e-05,,"[[7.5e-05, 265, None]]"
2021-07-04 23:15:00,H3,0.080325,,7.5e-05,,"[[7.5e-05, 1071, None]]"
2021-07-04 23:15:00,H4,0.03465,,7.500000000000001e-05,,"[[7.5e-05, 462, None]]"
2021-07-04 23:30:00,H1,0.0048,,7.5e-05,,"[[7.5e-05, 64, None]]"
2021-07-04 23:30:00,H2,0.014325,,7.5e-05,,"[[7.5e-05, 191, None]]"
2021-07-04 23:30:00,H3,0.0315,,7.500000000000001e-05,,"[[7.5e-05, 420, None]]"
2021-07-04 23:30:00,H4,0.024599999999999997,,7.5e-05,,"[[7.5e-05, 328, None]]"
2021-07-04 23:45:00,H1,0.0039,,7.5e-05,,"[[7.5e-05, 52, None]]"
2021-07-04 23:45:00,H2,0.014325,,7.5e-05,,"[[7.5e-05, 191, None]]"
2021-07-04 23:45:00,H3,0.030749999999999996,,7.5e-05,,"[[7.5e-05, 410, None]]"
2021-07-04 23:45:00,H4,0.0156,,7.5e-05,,"[[7.5e-05, 208, None]]"
2021-07-05 00:00:00,H1,0.0039,,7.5e-05,,"[[7.5e-05, 52, None]]"
2021-07-05 00:00:00,H2,0.014325,,7.5e-05,,"[[7.5e-05, 191, None]]"
2021-07-05 00:00:00,H3,0.01575,,7.500000000000001e-05,,"[[7.5e-05, 210, None]]"
2021-07-05 00:00:00,H4,0.026549999999999997,,7.5e-05,,"[[7.5e-05, 354, None]]"
2021-07-05 00:15:00,H1,0.0039,,7.5e-05,,"[[7.5e-05, 52, None]]"
2021-07-05 00:15:00,H2,0.014325,,7.5e-05,,"[[7.5e-05, 191, None]]"
2021-07-05 00:15:00,H3,0.009375,,7.5e-05,,"[[7.5e-05, 125, None]]"
2021-07-05 00:15:00,H4,0.018674999999999997,,7.5e-05,,"[[7.5e-05, 249, None]]"
2021-07-05 00:30:00,H1,0.01815,,7.5e-05,,"[[7.5e-05, 242, None]]"
2021-07-05 00:30:00,H2,0.01875,,7.5e-05,,"[[7.5e-05, 250, None]]"
2021-07-05 00:30:00,H3,0.0294,,7.5e-05,,"[[7.5e-05, 392, None]]"
2021-07-05 00:30:00,H4,0.0032249999999999996,,7.5e-05,,"[[7.5e-05, 43, None]]"
2021-07-05 00:45:00,H1,0.017925,,7.5e-05,,"[[7.5e-05, 239, None]]"
2021-07-05 00:45:00,H2,0.013349999999999999,,7.5e-05,,"[[7.5e-05, 178, None]]"
2021-07-05 00:45:00,H3,0.013725,,7.5e-05,,"[[7.5e-05, 183, None]]"
2021-07-05 00:45:00,H4,0.0032249999999999996,,7.5e-05,,"[[7.5e-05, 43, None]]"
2021-07-05 01:00:00,H1,0.0093,,7.5e-05,,"[[7.5e-05, 124, None]]"
2021-07-05 01:00:00,H2,0.0042,,7.5e-05,,"[[7.5e-05, 56, None]]"
2021-07-05 01:00:00,H3,0.0034499999999999995,,7.5e-05,,"[[7.5e-05, 46, None]]"
2021-07-05 01:00:00,H4,0.0032249999999999996,,7.5e-05,,"[[7.5e-05, 43, None]]"
2021-07-05 01:15:00,H1,0.0039,,7.5e-05,,"[[7.5e-05, 52, None]]"
2021-07-05 01:15:00,H2,0.0042,,7.5e-05,,"[[7.5e-05, 56, None]]"
2021-07-05 01:15:00,H3,0.0034499999999999995,,7.5e-05,,"[[7.5e-05, 46, None]]"
2021-07-05 01:15:00,H4,0.0032249999999999996,,7.5e-05,,"[[7.5e-05, 43, None]]"
2021-07-05 01:30:00,H1,0.0039,,7.5e-05,,"[[7.5e-05, 52, None]]"
2021-07-05 01:30:00,H2,0.0042,,7.5e-05,,"[[7.5e-05, 56, None]]"
2021-07-05 01:30:00,H3,0.0049499999999999995,,7.5e-05,,"[[7.5e-05, 66, None]]"
2021-07-05 01:30:00,H4,0.011774999999999999,,7.5e-05,,"[[7.5e-05, 157, None]]"
2021-07-05 01:45:00,H1,0.014325,,7.5e-05,,"[[7.5e-05, 191, None]]"
2021-07-05 01:45:00,H2,0.0042,,7.5e-05,,"[[7.5e-05, 56, None]]"
2021-07-05 01:45:00,H3,0.017925,,7.5e-05,,"[[7.5e-05, 239, None]]"
2021-07-05 01:45:00,H4,0.017474999999999997,,7.5e-05,,"[[7.5e-05, 233, None]]"
2021-07-05 02:00:00,H1,0.01245,,7.5e-05,,"[[7.5e-05, 166, None]]"
2021-07-05 02:00:00,H2,0.006899999999999999,,7.5e-05,,"[[7.5e-05, 92, None]]"
2021-07-05 02:00:00,H3,0.018449999999999998,,7.5e-05,,"[[7.5e-05, 246, None]]"
2021-07-05 02:00:00,H4,0.004124999999999999,,7.5e-05,,"[[7.5e-05, 55, None]]"
2021-07-05 02:15:00,H1,0.007724999999999999,,7.5e-05,,"[[7.5e-05, 103, None]]"
2021-07-05 02:15:00,H2,0.01245,,7.5e-05,,"[[7.5e-05, 166, None]]"
2021-07-05 02:15:00,H3,0.01005,,7.5e-05,,"[[7.5e-05, 134, None]]"
2021-07-05 02:15:00,H4,0.0032249999999999996,,7.5e-05,,"[[7.5e-05, 43, None]]"
2021-07-05 02:30:00,H1,0.0147,,7.5e-05,,"[[7.5e-05, 196, None]]"
2021-07-05 02:30:00,H2,0.004724999999999999,,7.5e-05,,"[[7.5e-05, 63, None]]"
2021-07-05 02:30:00,H3,0.0034499999999999995,,7.5e-05,,"[[7.5e-05, 46, None]]"
2021-07-05 02:30:00,H4,0.0032249999999999996,,7.5e-05,,"[[7.5e-05, 43, None]]"
2021-07-05 02:45:00,H1,0.0039,,7.5e-05,,"[[7.5e-05, 52, None]]"
2021-07-05 02:45:00,H2,0.0042,,7.5e-05,,"[[7.5e-05, 56, None]]"
2021-07-05 02:45:00,H3,0.0049499999999999995,,7.5e-05,,"[[7.5e-05, 66, None]]"
2021-07-05 02:45:00,H4,0.0032249999999999996,,7.5e-05,,"[[7.5e-05, 43, None]]"
2021-07-05 03:00:00,H1,0.010499999999999999,,7.5e-05,,"[[7.5e-05, 140, None]]"
2021-07-05 03:00:00,H2,0.0042,,7.5e-05,,"[[7.5e-05, 56, None]]"
2021-07-05 03:00:00,H3,0.015074999999999998,,7.5e-05,,"[[7.5e-05, 201, None]]"
2021-07-05 03:00:00,H4,0.004124999999999999,,7.5e-05,,"[[7.5e-05, 55, None]]"
2021-07-05 03:15:00,H1,0.0162,,7.5e-05,,"[[7.5e-05, 216, None]]"
2021-07-05 03:15:00,H2,0.0042,,7.5e-05,,"[[7.5e-05, 56, None]]"
2021-07-05 03:15:00,H3,0.009899999999999999,,7.5e-05,,"[[7.5e-05, 132, None]]"
2021-07-05 03:15:00,H4,0.017474999999999997,,7.5e-05,,"[[7.5e-05, 233, None]]"
2021-07-05 03:30:00,H1,0.0039,,7.5e-05,,"[[7.5e-05, 52, None]]"
2021-07-05 03:30:00,H2,0.0052499999999999995,,7.5e-05,,"[[7.5e-05, 70, None]]"
2021-07-05 03:30:00,H3,0.018899999999999997,,7.5e-05,,"[[7.5e-05, 252, None]]"
2021-07-05 03:30:00,H4,0.011774999999999999,,7.5e-05,,"[[7.5e-05, 157, None]]"
2021-07-05 03:45:00,H1,0.0039,,7.5e-05,,"[[7.5e-05, 52, None]]"
2021-07-05 03:45:00,H2,0.01245,,7.5e-05,,"[[7.5e-05, 166, None]]"
2021-07-05 03:45:00,H3,0.010199999999999999,,7.5e-05,,"[[7.5e-05, 136, None]]"
2021-07-05 03:45:00,H4,0.0032249999999999996,,7.5e-05,,"[[7.5e-05, 43, None]]"
2021-07-05 04:00:00,H1,0.013949999999999999,,7.5e-05,,"[[7.5e-05, 186, None]]"
2021-07-05 04:00:00,H2,0.006375,,7.5e-05,,"[[7.5e-05, 85, None]]"
2021-07-05 04:00:00,H3,0.011999999999999999,,7.5e-05,,"[[7.5e-05, 160, None]]"
2021-07-05 04:00:00,H4,0.0032249999999999996,,7.5e-05,,"[[7.5e-05, 43, None]]"
2021-07-05 04:15:00,H1,0.011399999999999999,,7.5e-05,,"[[7.5e-05, 152, None]]"
2021-07-05 04:15:00,H2,0.0042,,7.5e-05,,"[[7.5e-05, 56, None]]"
2021-07-05 04:15:00,H3,0.019874999999999997,,7.5e-05,,"[[7.5e-05, 265, None]]"
2021-07-05 04:15:00,H4,0.0030749999999999996,,7.5e-05,,"[[7.5e-05, 41, None]]"
2021-07-05 04:30:00,H1,0.01815,,7.5e-05,,"[[7.5e-05, 242, None]]"
2021-07-05 04:30:00,H2,0.0042,,7.5e-05,,"[[7.5e-05, 56, None]]"
2021-07-05 04:30:00,H3,0.00375,,7.5e-05,,"[[7.5e-05, 50, None]]"
2021-07-05 04:30:00,H4,0.0027749999999999997,,7.5e-05,,"[[7.5e-05, 37, None]]"
2021-07-05 04:45:00,H1,0.005775,,7.5e-05,,"[[7.5e-05, 77, None]]"
